LSOA Code,comparison_score,routing_score,annual_crime_rate
E01001528,3.4996770025839803,8.488618114510427,117.00581395348837
E01001529,5.191014258810868,5.645480360278484,86.56174334140437
E01001530,6.928892038743209,4.426483643016031,55.27994330262225
E01001531,8.750734861845974,1.4558502247915897,22.486772486772484
E01001532,6.373227827233762,3.830439096454907,65.28189910979229
E01001533,8.169681309216193,2.313481501531813,32.94573643410853
E01001534,4.092658967210938,7.461154631840355,106.3321385902031
E01001535,6.574322311587728,4.306504789232534,61.66219839142091
E01001536,0.0,10.0,200.44543429844097
E01001537,7.539860488290982,3.0537484870980856,44.28251121076234
E01001538,8.092369477911646,2.1362774108734444,34.33734939759036
E01001539,7.033926548023729,3.402010761093328,53.38932213557288
E01001540,5.73820395738204,6.971498378936659,76.7123287671233
E01001541,8.45984598459846,2.3691003388318435,27.722772277227723
E01001542,7.18118889602512,4.1712169732871365,50.73859987154785
E01001543,8.195806100217865,2.4854756030561287,32.47549019607843
E01001544,5.039054253747097,6.15363169653531,89.29702343255225
E01001545,6.154301266122352,5.113278480345368,69.22257720979766
E01001546,6.380745566413319,4.823349874538546,65.14657980456026
E01001547,4.291431261770245,7.817789355342956,102.7542372881356
E01001548,5.581138438281295,5.66515708465427,79.53950811093668
E01001549,4.118302949211128,7.485259198235604,105.87054691419969
E01001550,5.942381821870562,4.764380154914318,73.03712720632988
E01001551,5.098969202554859,7.699648086280694,88.21855435401253
E01001552,6.508968339954256,6.082291959948961,62.8385698808234
E01001553,7.524918054719379,4.305519646184519,44.551475015051174
E01001554,2.569188461763501,9.744473801671683,133.75460768825698
E01001555,3.3438430548257134,9.056805065311842,119.81082501313715
E01001556,6.638141809290953,4.225312626333205,60.51344743276284
E01001557,6.089536138079827,4.877846958750275,70.3883495145631
E01001558,0.0,10.0,285.7991681521093
E01001559,0.0,10.0,353.8675312644743
E01001560,6.056031551747585,4.915030249981327,70.99143206854346
E01001562,6.83733142379759,5.107561283132564,56.92803437164339
E01001563,6.409214092140921,9.771850971663413,64.63414634146342
E01001564,5.687926193341355,3.873084050376253,77.6173285198556
E01001565,7.51984126984127,2.811149266727783,44.642857142857146
E01001566,7.5761101415551675,2.8689234008294773,43.63001745200698
E01001567,8.220268006700167,2.1954859157187943,32.03517587939699
E01001568,7.195598154064608,2.9653517346873985,50.47923322683706
E01001569,6.631140512066642,4.461741227058825,60.639470782800444
E01001570,7.094017094017094,5.465191230484975,52.30769230769231
E01001571,5.416422859371952,5.745837284478084,82.50438853130485
E01001572,7.413898016307655,2.983470627100994,46.54983570646221
E01001573,5.798319327731092,5.091587183953143,75.63025210084034
E01001574,5.261527246218334,6.919936575066725,85.29250956806999
E01001575,2.6245210727969353,9.23085123194577,132.75862068965517
E01001576,4.634724561731861,7.286628804765339,96.5749578888265
E01001577,4.082500287257266,6.683302086910105,106.51499482936919
E01001578,0.0,10.0,203.905540417802
E01001579,4.970830818748743,6.1530666167972745,90.52504526252262
E01001580,4.801414015387815,7.92423178790293,93.57454772301934
E01001581,6.157353132734141,5.106134247045782,69.16764361078546
E01001582,5.403546869344915,5.780692144175962,82.73615635179154
E01001583,7.6651558851806065,3.1099345725782785,42.027194066749075
E01001584,6.9620783574271945,3.9871172103566477,54.6825895663105
E01001585,7.748272381396071,3.5650817070762266,40.53109713487072
E01001586,6.636432350718065,4.528610557621985,60.544217687074834
E01001587,7.85174307934954,3.212560269660725,38.66862457170827
E01001588,6.555683122847301,4.955281108952738,61.99770378874857
E01001589,4.840556554157514,8.160069346617817,92.86998202516476
E01001590,6.451860375911009,4.581385948874994,63.86651323360184
E01001591,4.84915378955114,7.193904029794414,92.71523178807948
E01001592,7.311827956989248,3.5806876997521986,48.387096774193544
E01001593,8.318496538081108,2.5752172434199863,30.26706231454006
E01001594,6.423462088698141,4.611295767819521,64.37768240343347
E01001595,6.7844790315607435,4.536073387618412,57.87937743190662
E01001596,8.173900828768085,2.042345871442528,32.86978508217446
E01001597,6.296296296296296,4.675519651060369,66.66666666666667
E01001598,7.244890841877659,3.589188502149834,49.59196484620213
E01001599,6.247950561230924,4.882926367008402,67.53688989784335
E01001600,6.583299166324997,4.41791800258063,61.50061500615006
E01001601,8.615664845173042,1.8963471836298171,24.91803278688525
E01001602,6.315192743764172,6.39424494585159,66.32653061224491
E01001603,5.914540218337687,5.103181458410536,73.53827606992164
E01001604,1.4677073767982858,9.782353578026036,153.58126721763085
E01001605,8.030679933665008,2.1277295408851797,35.44776119402985
E01001606,8.653198653198654,1.6104724871049396,24.242424242424242
E01001607,7.213403880070547,3.874530882173221,50.15873015873016
E01001608,7.187060478199719,3.5191904829033116,50.63291139240506
E01001609,0.0,10.0,238.06571605703658
E01001610,8.213222156045266,2.6856019057483693,32.16200119118523
E01001611,7.549993378360481,3.340414544198606,44.100119189511325
E01001613,7.132393587617468,4.798735538524044,51.616915422885576
E01001614,6.072599710211241,5.710253251220036,70.69320521619767
E01001615,0.0,10.0,228.94736842105263
E01001617,4.699030480574736,7.006029546606615,95.41745134965474
E01001618,7.384452390411866,3.8151469311915247,47.07985697258641
E01001619,8.21253531684253,2.843679617336322,32.174364296834455
E01001620,5.58475872618551,6.911602353868784,79.47434292866083
E01001621,5.998570918185067,4.984604649426034,72.0257234726688
E01001623,6.742871189773844,4.13609442759901,58.6283185840708
E01001624,6.4415395787944805,4.873161770035778,64.05228758169935
E01001625,5.1152390780873755,6.629442317170264,87.92569659442724
E01001629,6.45753933352878,5.16814014937334,63.764291996481965
E01001631,3.142562516112399,9.11801837791029,123.4338747099768
E01001632,7.514187889873833,3.7673191761659197,44.744617982271
E01001633,5.519713261648746,6.171082961654187,80.64516129032258
E01001634,5.380704365079365,5.873370023900496,83.14732142857143
E01001635,6.780340364018661,3.799758278816424,57.9538734476641
E01001636,6.7735988200589965,5.161692159660346,58.075221238938056
E01001637,5.9497384870519205,5.449466892833717,72.90470723306544
E01001638,6.80219278209228,4.111471642999463,57.560529922338965
E01001641,0.0,10.0,264.72269868496284
E01001642,3.7184343434343443,9.030169276138235,113.06818181818181
E01001644,1.8335975404717288,10.0,146.99524427150888
E01001645,7.051257920823138,4.452988855824175,53.077357425183514
E01001646,4.453781512605042,6.834401161088701,99.83193277310924
E01001647,6.514440176412007,4.0900397957201635,62.740076824583866
E01001648,6.451860375911009,4.451443601944571,63.86651323360184
E01001649,6.095708861666308,5.0821299160862194,70.27724049000645
E01001650,6.837797619047619,4.509854909492061,56.919642857142854
E01001651,4.295770374415924,7.408497205841604,102.67613326051338
E01001652,4.754411063423939,7.4273130232723465,94.4206008583691
E01001653,7.0407947579792864,5.03805283833171,53.265694356372855
E01001654,6.440129449838189,5.764796198982741,64.07766990291262
E01001655,4.830394447985269,7.61212529776322,93.05289993626515
E01001656,7.22871741577899,4.291919041354424,49.88308651597818
E01001657,7.470147743371788,3.7936625114921347,45.53734061930783
E01001658,6.472663139329807,4.377206851487049,63.49206349206349
E01001659,5.940311608514373,5.512102368892124,73.07439104674128
E01001660,6.5299251013536725,4.945121493977066,62.46134817563389
E01001661,4.8479608012681945,7.593497818189507,92.7367055771725
E01001664,1.8785310734463287,10.0,146.1864406779661
E01001665,6.040004624812116,6.238127826572248,71.2799167533819
E01001666,0.0,10.0,236.87752355316286
E01001669,4.885533365806137,6.671262924255002,92.06039941548953
E01001671,6.538179881499234,4.640134934103771,62.312762133013784
E01001672,6.74438143247217,4.131889728867438,58.60113421550094
E01001673,2.643081250676188,9.968044475785153,132.42453748782862
E01001674,6.233075180443601,5.189531281761111,67.80464675201517
E01001675,2.21183800623053,9.985191533135096,140.18691588785046
E01001676,4.007295466388745,7.563503344729713,107.8686816050026
E01001677,5.317927805467452,6.503581161016129,84.27729950158587
E01001678,6.085339596789979,4.264894539586172,70.46388725778039
E01001679,7.5524475524475525,3.5925062465150948,44.05594405594405
E01001680,7.769413076815837,2.5262375469121263,40.15056461731493
E01001681,7.480774330416335,3.0365127582379534,45.346062052505964
E01001682,6.593673965936739,5.173446411402725,61.31386861313869
E01001683,4.677520350657483,7.1890633540292725,95.80463368816531
E01001684,7.6773806847980826,3.207749316006282,41.807147673634525
E01001685,7.366522366522366,3.7609898484300928,47.40259740259741
E01001686,6.863799283154123,5.308304035815362,56.45161290322581
E01001687,1.9331289239305,10.0,145.203679369251
E01001688,4.886270659466536,7.103073108951446,92.04712812960236
E01001690,6.986373165618449,4.130138019190396,54.24528301886792
E01001692,6.879756468797565,4.104492987733989,56.16438356164383
E01001693,4.481459048388182,7.055497580876549,99.33373712901272
E01001694,7.317596566523605,3.8029308448263413,48.283261802575105
E01001695,5.748299319727891,5.51170804210569,76.53061224489797
E01001696,0.0,10.0,291.7023096663815
E01001697,6.3141964460066395,5.242929998527941,66.34446397188049
E01001698,5.5770725001494235,6.939779258365264,79.61269499731038
E01001699,5.827583941126225,6.220021667861061,75.10348905972796
E01001700,3.718865063894304,8.684084091358606,113.06042884990252
E01001701,0.0,10.0,345.45454545454544
E01001702,6.542049977164481,4.139471211968026,62.24310041103934
E01001703,4.4052814143448575,7.183604621690621,100.70493454179255
E01001704,6.188355933346825,5.403228415746481,68.60959319975714
E01001705,5.751474806516209,7.374821113915073,76.47345348270824
E01001708,7.842824903756803,3.006459736505033,38.82915173237754
E01001710,7.579073130855813,4.131786427597062,43.57668364459536
E01001712,4.665625813166797,7.266498743839316,96.01873536299766
E01001714,0.0,10.0,229.12047302291205
E01001715,7.117400419287211,4.324694884118173,51.88679245283019
E01001716,2.1829278488420716,10.0,140.70729872084272
E01001717,6.90073087242113,4.82208542993759,55.786844296419645
E01001718,0.0,10.0,273.14026121521863
E01001719,2.39766081871345,9.827027599914091,136.8421052631579
E01001720,6.42835704424035,5.387504257287403,64.2895732036737
E01001722,3.992582144909367,7.646461345749233,108.1335213916314
E01001723,7.7874912309103665,3.3880639559984767,39.825157843613404
E01001724,5.455626933142993,6.752349327143412,81.79871520342613
E01001725,8.84439822037326,2.122279617024447,20.80083203328133
E01001726,6.826516220028209,4.4756483708264305,57.122708039492245
E01001727,7.993981945837512,2.636369297939145,36.10832497492478
E01001728,8.035517837498036,3.1783033207843467,35.36067892503536
